countryID,date,numConfirmed,numDeaths,numRecovered
186,2020-04-03,2039.0,25.0,351.0
187,2020-04-03,207.0,1.0,66.0
188,2020-04-03,1476.0,39.0,0.0
189,2020-04-03,10.0,0.0,0.0
190,2020-04-03,2.0,0.0,0.0
191,2020-04-03,1114.0,5.0,282.0
193,2020-04-03,450.0,1.0,10.0
194,2020-04-03,934.0,20.0,70.0
196,2020-04-03,7.0,0.0,1.0
197,2020-04-03,1505.0,9.0,95.0
199,2020-04-03,119199.0,11198.0,30513.0
200,2020-04-03,159.0,4.0,24.0
202,2020-04-03,10.0,2.0,2.0
203,2020-04-03,10.0,1.0,0.0
204,2020-04-03,6131.0,358.0,205.0
205,2020-04-03,19606.0,591.0,4846.0
206,2020-04-03,16.0,2.0,0.0
208,2020-04-03,1978.0,19.0,612.0
209,2020-04-03,1.0,0.0,0.0
210,2020-04-03,40.0,3.0,17.0
213,2020-04-03,98.0,6.0,1.0
214,2020-04-03,495.0,18.0,5.0
215,2020-04-03,20921.0,425.0,484.0
219,2020-04-03,48.0,0.0,0.0
220,2020-04-03,1072.0,27.0,22.0
221,2020-04-03,1264.0,9.0,108.0
222,2020-04-03,38689.0,3611.0,208.0
223,2020-04-03,20.0,1.0,3.0
224,2020-04-03,275586.0,7087.0,9707.0
226,2020-04-03,369.0,4.0,68.0
227,2020-04-03,227.0,2.0,25.0
229,2020-04-03,153.0,7.0,52.0
230,2020-04-03,237.0,0.0,85.0
234,2020-04-03,39.0,1.0,2.0
235,2020-04-03,9.0,1.0,0.0
1,2020-04-04,299.0,7.0,10.0
2,2020-04-04,333.0,20.0,99.0
3,2020-04-04,1251.0,130.0,90.0
5,2020-04-04,466.0,17.0,21.0
6,2020-04-04,10.0,2.0,2.0
8,2020-04-04,15.0,0.0,0.0
9,2020-04-04,1451.0,43.0,279.0
10,2020-04-04,770.0,7.0,43.0
12,2020-04-04,5550.0,30.0,701.0
13,2020-04-04,11781.0,186.0,2507.0
14,2020-04-04,521.0,5.0,32.0
15,2020-04-04,28.0,4.0,0.0
16,2020-04-04,688.0,4.0,423.0
17,2020-04-04,70.0,8.0,30.0
18,2020-04-04,52.0,0.0,0.0
19,2020-04-04,440.0,5.0,53.0
20,2020-04-04,18431.0,1283.0,3247.0
21,2020-04-04,4.0,0.0,0.0
22,2020-04-04,16.0,0.0,2.0
24,2020-04-04,5.0,0.0,2.0
25,2020-04-04,139.0,10.0,1.0
27,2020-04-04,624.0,21.0,30.0
28,2020-04-04,4.0,1.0,0.0
29,2020-04-04,10360.0,445.0,127.0
31,2020-04-04,135.0,1.0,66.0
32,2020-04-04,503.0,17.0,34.0
33,2020-04-04,318.0,16.0,66.0
34,2020-04-04,3.0,0.0,0.0
35,2020-04-04,7.0,1.0,0.0
36,2020-04-04,114.0,0.0,50.0
37,2020-04-04,555.0,9.0,17.0
38,2020-04-04,12978.0,218.0,2577.0
40,2020-04-04,8.0,0.0,0.0
41,2020-04-04,9.0,0.0,0.0
43,2020-04-04,4161.0,27.0,528.0
44,2020-04-04,81993.0,3331.0,76813.0
45,2020-04-04,905.0,4.0,183.0
47,2020-04-04,1406.0,32.0,85.0
49,2020-04-04,176.0,20.0,5.0
51,2020-04-04,435.0,2.0,13.0
52,2020-04-04,245.0,1.0,25.0
53,2020-04-04,1126.0,12.0,119.0
54,2020-04-04,288.0,6.0,15.0
56,2020-04-04,426.0,11.0,33.0
57,2020-04-04,4472.0,59.0,78.0
60,2020-04-04,4269.0,161.0,1379.0
61,2020-04-04,50.0,0.0,8.0
62,2020-04-04,14.0,0.0,0.0
63,2020-04-04,1488.0,68.0,16.0
64,2020-04-04,3465.0,172.0,100.0
65,2020-04-04,1070.0,71.0,241.0
66,2020-04-04,56.0,3.0,2.0
67,2020-04-04,16.0,0.0,1.0
68,2020-04-04,29.0,0.0,0.0
69,2020-04-04,1039.0,13.0,59.0
70,2020-04-04,9.0,0.0,0.0
71,2020-04-04,38.0,0.0,4.0
74,2020-04-04,12.0,0.0,0.0
75,2020-04-04,1882.0,25.0,300.0
76,2020-04-04,90848.0,7574.0,15572.0
79,2020-04-04,21.0,1.0,1.0
80,2020-04-04,4.0,1.0,2.0
81,2020-04-04,162.0,1.0,36.0
82,2020-04-04,96092.0,1444.0,26400.0
83,2020-04-04,205.0,5.0,31.0
85,2020-04-04,1673.0,68.0,78.0
87,2020-04-04,12.0,0.0,0.0
90,2020-04-04,61.0,2.0,15.0
91,2020-04-04,111.0,0.0,5.0
92,2020-04-04,18.0,0.0,0.0
93,2020-04-04,23.0,4.0,0.0
94,2020-04-04,20.0,0.0,1.0
95,2020-04-04,7.0,0.0,0.0
96,2020-04-04,264.0,15.0,3.0
97,2020-04-04,678.0,32.0,58.0
98,2020-04-04,1417.0,4.0,396.0
99,2020-04-04,3082.0,86.0,229.0
100,2020-04-04,2092.0,191.0,150.0
101,2020-04-04,55743.0,3452.0,19736.0
102,2020-04-04,878.0,56.0,259.0
103,2020-04-04,4604.0,137.0,25.0
105,2020-04-04,7851.0,44.0,427.0
106,2020-04-04,124632.0,15362.0,20996.0
107,2020-04-04,53.0,3.0,7.0
108,2020-04-04,3139.0,77.0,514.0
109,2020-04-04,323.0,5.0,74.0
110,2020-04-04,531.0,5.0,36.0
111,2020-04-04,126.0,4.0,4.0
113,2020-04-04,479.0,1.0,93.0
114,2020-04-04,144.0,1.0,9.0
115,2020-04-04,10.0,0.0,0.0
116,2020-04-04,509.0,1.0,1.0
117,2020-04-04,520.0,17.0,54.0
119,2020-04-04,10.0,1.0,3.0
120,2020-04-04,18.0,1.0,0.0
121,2020-04-04,77.0,1.0,0.0
122,2020-04-04,771.0,11.0,7.0
123,2020-04-04,2729.0,31.0,500.0
124,2020-04-04,70.0,0.0,0.0
125,2020-04-04,4.0,0.0,0.0
126,2020-04-04,3483.0,57.0,915.0
127,2020-04-04,19.0,0.0,13.0
128,2020-04-04,41.0,3.0,1.0
129,2020-04-04,213.0,0.0,2.0
132,2020-04-04,6.0,1.0,2.0
133,2020-04-04,196.0,7.0,7.0
135,2020-04-04,1688.0,60.0,633.0
137,2020-04-04,66.0,1.0,3.0
138,2020-04-04,14.0,0.0,2.0
139,2020-04-04,201.0,2.0,1.0
141,2020-04-04,919.0,59.0,66.0
142,2020-04-04,10.0,0.0,1.0
143,2020-04-04,21.0,1.0,0.0
144,2020-04-04,14.0,0.0,3.0
146,2020-04-04,9.0,0.0,1.0
147,2020-04-04,16727.0,1656.0,262.0
149,2020-04-04,950.0,1.0,127.0
150,2020-04-04,5.0,1.0,0.0
151,2020-04-04,144.0,8.0,0.0
152,2020-04-04,214.0,4.0,25.0
154,2020-04-04,483.0,17.0,20.0
156,2020-04-04,5550.0,62.0,32.0
157,2020-04-04,277.0,2.0,61.0
159,2020-04-04,2818.0,41.0,131.0
161,2020-04-04,1673.0,41.0,13.0
162,2020-04-04,1.0,0.0,0.0
163,2020-04-04,96.0,3.0,12.0
164,2020-04-04,1746.0,73.0,914.0
165,2020-04-04,3094.0,144.0,57.0
166,2020-04-04,3627.0,79.0,116.0
167,2020-04-04,10524.0,266.0,75.0
169,2020-04-04,1325.0,3.0,109.0
170,2020-04-04,10156.0,177.0,6325.0
171,2020-04-04,752.0,12.0,29.0
173,2020-04-04,3613.0,146.0,329.0
174,2020-04-04,4731.0,43.0,333.0
175,2020-04-04,102.0,0.0,0.0
178,2020-04-04,9.0,0.0,0.0
179,2020-04-04,14.0,0.0,1.0
182,2020-04-04,7.0,0.0,1.0
184,2020-04-04,259.0,32.0,27.0
186,2020-04-04,2179.0,29.0,420.0
187,2020-04-04,219.0,2.0,72.0
188,2020-04-04,1624.0,44.0,0.0
189,2020-04-04,10.0,0.0,0.0
190,2020-04-04,4.0,0.0,0.0
191,2020-04-04,1189.0,6.0,297.0
193,2020-04-04,471.0,1.0,10.0
194,2020-04-04,977.0,22.0,79.0
196,2020-04-04,7.0,0.0,1.0
197,2020-04-04,1585.0,9.0,95.0
199,2020-04-04,126168.0,11947.0,34219.0
200,2020-04-04,166.0,5.0,27.0
202,2020-04-04,10.0,2.0,2.0
203,2020-04-04,10.0,1.0,0.0
204,2020-04-04,6443.0,373.0,205.0
205,2020-04-04,20505.0,666.0,6415.0
206,2020-04-04,16.0,2.0,2.0
208,2020-04-04,2067.0,20.0,674.0
209,2020-04-04,1.0,0.0,0.0
210,2020-04-04,41.0,3.0,17.0
213,2020-04-04,103.0,6.0,1.0
214,2020-04-04,553.0,18.0,5.0
215,2020-04-04,23934.0,501.0,786.0
219,2020-04-04,48.0,0.0,0.0
220,2020-04-04,1225.0,32.0,25.0
221,2020-04-04,1505.0,10.0,125.0
222,2020-04-04,42477.0,4320.0,215.0
223,2020-04-04,20.0,1.0,3.0
224,2020-04-04,308853.0,8407.0,14652.0
226,2020-04-04,400.0,5.0,93.0
227,2020-04-04,266.0,2.0,25.0
229,2020-04-04,155.0,7.0,52.0
230,2020-04-04,240.0,0.0,90.0
234,2020-04-04,39.0,1.0,2.0
235,2020-04-04,9.0,1.0,0.0
1,2020-04-05,349.0,7.0,15.0
2,2020-04-05,361.0,20.0,104.0
3,2020-04-05,1320.0,152.0,90.0
5,2020-04-05,501.0,18.0,26.0
6,2020-04-05,14.0,2.0,2.0
8,2020-04-05,15.0,0.0,0.0
9,2020-04-05,1451.0,44.0,280.0
10,2020-04-05,822.0,7.0,57.0
12,2020-04-05,5687.0,35.0,757.0
13,2020-04-05,12051.0,204.0,2998.0
14,2020-04-05,584.0,7.0,32.0
15,2020-04-05,28.0,4.0,0.0
16,2020-04-05,700.0,4.0,431.0
17,2020-04-05,88.0,9.0,33.0
18,2020-04-05,56.0,1.0,6.0
19,2020-04-05,562.0,8.0,52.0
20,2020-04-05,19691.0,1447.0,3751.0
21,2020-04-05,5.0,0.0,0.0
22,2020-04-05,22.0,0.0,5.0
24,2020-04-05,5.0,0.0,2.0
25,2020-04-05,157.0,10.0,2.0
27,2020-04-05,654.0,23.0,30.0
28,2020-04-05,6.0,1.0,0.0
29,2020-04-05,11130.0,486.0,127.0
31,2020-04-05,135.0,1.0,73.0
32,2020-04-05,531.0,20.0,37.0
33,2020-04-05,345.0,17.0,90.0
34,2020-04-05,3.0,0.0,0.0
35,2020-04-05,7.0,1.0,0.0
36,2020-04-05,114.0,0.0,50.0
37,2020-04-05,650.0,9.0,17.0
38,2020-04-05,15756.0,259.0,3012.0
40,2020-04-05,8.0,0.0,0.0
41,2020-04-05,9.0,0.0,0.0
43,2020-04-05,4471.0,34.0,618.0
44,2020-04-05,82031.0,3334.0,77041.0
45,2020-04-05,934.0,4.0,216.0
47,2020-04-05,1485.0,35.0,88.0
49,2020-04-05,199.0,23.0,5.0
51,2020-04-05,454.0,2.0,16.0
52,2020-04-05,261.0,3.0,37.0
53,2020-04-05,1182.0,15.0,125.0
54,2020-04-05,320.0,8.0,15.0
56,2020-04-05,446.0,9.0,37.0
57,2020-04-05,4587.0,67.0,96.0
60,2020-04-05,4561.0,179.0,1429.0
61,2020-04-05,59.0,0.0,9.0
62,2020-04-05,14.0,0.0,0.0
63,2020-04-05,1745.0,82.0,17.0
64,2020-04-05,3646.0,180.0,100.0
65,2020-04-05,1173.0,78.0,247.0
66,2020-04-05,62.0,3.0,2.0
67,2020-04-05,16.0,0.0,1.0
68,2020-04-05,29.0,0.0,0.0
69,2020-04-05,1097.0,15.0,62.0
70,2020-04-05,9.0,0.0,0.0
71,2020-04-05,43.0,2.0,4.0
74,2020-04-05,12.0,0.0,0.0
75,2020-04-05,1927.0,28.0,300.0
76,2020-04-05,93773.0,8093.0,16349.0
79,2020-04-05,21.0,1.0,1.0
80,2020-04-05,4.0,1.0,2.0
81,2020-04-05,174.0,2.0,36.0
82,2020-04-05,100123.0,1584.0,28700.0
83,2020-04-05,214.0,5.0,31.0
85,2020-04-05,1735.0,73.0,78.0
87,2020-04-05,12.0,0.0,0.0
90,2020-04-05,61.0,2.0,15.0
91,2020-04-05,121.0,0.0,5.0
92,2020-04-05,18.0,0.0,0.0
93,2020-04-05,24.0,4.0,0.0
94,2020-04-05,21.0,1.0,1.0
95,2020-04-05,7.0,0.0,0.0
96,2020-04-05,268.0,22.0,6.0
97,2020-04-05,733.0,34.0,66.0
98,2020-04-05,1486.0,4.0,428.0
99,2020-04-05,3588.0,99.0,229.0
100,2020-04-05,2273.0,198.0,164.0
101,2020-04-05,58226.0,3603.0,19736.0
102,2020-04-05,961.0,61.0,279.0
103,2020-04-05,4994.0,158.0,25.0
105,2020-04-05,8430.0,49.0,477.0
106,2020-04-05,128948.0,15887.0,21815.0
107,2020-04-05,58.0,3.0,8.0
108,2020-04-05,3139.0,77.0,514.0
109,2020-04-05,345.0,5.0,110.0
110,2020-04-05,584.0,6.0,42.0
111,2020-04-05,142.0,4.0,4.0
113,2020-04-05,556.0,1.0,99.0
114,2020-04-05,147.0,1.0,9.0
115,2020-04-05,11.0,0.0,0.0
116,2020-04-05,533.0,1.0,1.0
117,2020-04-05,527.0,18.0,54.0
119,2020-04-05,13.0,3.0,3.0
120,2020-04-05,18.0,1.0,0.0
121,2020-04-05,77.0,1.0,0.0
122,2020-04-05,811.0,13.0,7.0
123,2020-04-05,2804.0,36.0,500.0
124,2020-04-05,72.0,0.0,2.0
125,2020-04-05,4.0,0.0,0.0
126,2020-04-05,3662.0,61.0,1005.0
127,2020-04-05,19.0,0.0,13.0
128,2020-04-05,45.0,5.0,1.0
129,2020-04-05,227.0,0.0,5.0
132,2020-04-05,6.0,1.0,2.0
133,2020-04-05,227.0,7.0,7.0
135,2020-04-05,1890.0,79.0,633.0
137,2020-04-05,73.0,1.0,3.0
138,2020-04-05,14.0,0.0,2.0
139,2020-04-05,214.0,2.0,1.0
141,2020-04-05,1021.0,70.0,76.0
142,2020-04-05,10.0,0.0,1.0
143,2020-04-05,21.0,1.0,0.0
144,2020-04-05,16.0,0.0,3.0
146,2020-04-05,9.0,0.0,1.0
147,2020-04-05,17953.0,1771.0,257.0
149,2020-04-05,1039.0,1.0,156.0
150,2020-04-05,6.0,1.0,0.0
151,2020-04-05,184.0,10.0,13.0
152,2020-04-05,232.0,5.0,33.0
154,2020-04-05,555.0,18.0,23.0
156,2020-04-05,5687.0,71.0,32.0
157,2020-04-05,298.0,2.0,61.0
159,2020-04-05,3157.0,47.0,211.0
161,2020-04-05,1801.0,46.0,13.0
162,2020-04-05,1.0,0.0,0.0
163,2020-04-05,104.0,3.0,12.0
164,2020-04-05,2281.0,83.0,989.0
165,2020-04-05,3246.0,152.0,64.0
166,2020-04-05,4102.0,94.0,134.0
167,2020-04-05,11278.0,295.0,75.0
169,2020-04-05,1604.0,4.0,123.0
170,2020-04-05,10237.0,183.0,6463.0
171,2020-04-05,864.0,15.0,30.0
173,2020-04-05,3864.0,151.0,374.0
174,2020-04-05,5389.0,45.0,355.0
175,2020-04-05,104.0,0.0,4.0
178,2020-04-05,10.0,0.0,0.0
179,2020-04-05,14.0,0.0,1.0
182,2020-04-05,7.0,0.0,1.0
184,2020-04-05,266.0,32.0,35.0
186,2020-04-05,2402.0,34.0,488.0
187,2020-04-05,222.0,2.0,82.0
188,2020-04-05,1908.0,51.0,0.0
189,2020-04-05,10.0,0.0,0.0
190,2020-04-05,6.0,0.0,0.0
191,2020-04-05,1309.0,6.0,320.0
193,2020-04-05,485.0,1.0,10.0
194,2020-04-05,997.0,28.0,79.0
196,2020-04-05,7.0,0.0,1.0
197,2020-04-05,1655.0,11.0,95.0
198,2020-04-05,1.0,0.0,0.0
199,2020-04-05,131646.0,12641.0,38080.0
200,2020-04-05,176.0,5.0,33.0
202,2020-04-05,12.0,2.0,2.0
203,2020-04-05,10.0,1.0,0.0
204,2020-04-05,6830.0,401.0,205.0
205,2020-04-05,21100.0,715.0,6415.0
206,2020-04-05,19.0,2.0,2.0
208,2020-04-05,2169.0,23.0,793.0
209,2020-04-05,1.0,0.0,0.0
210,2020-04-05,44.0,3.0,20.0
213,2020-04-05,104.0,7.0,1.0
214,2020-04-05,574.0,22.0,5.0
215,2020-04-05,27069.0,574.0,1042.0
219,2020-04-05,52.0,0.0,0.0
220,2020-04-05,1308.0,37.0,28.0
221,2020-04-05,1799.0,10.0,144.0
222,2020-04-05,48436.0,4943.0,229.0
223,2020-04-05,22.0,1.0,3.0
224,2020-04-05,337072.0,9619.0,17448.0
226,2020-04-05,400.0,5.0,93.0
227,2020-04-05,342.0,2.0,30.0
229,2020-04-05,159.0,7.0,52.0
230,2020-04-05,241.0,0.0,90.0
232,2020-04-05,4.0,0.0,0.0
234,2020-04-05,39.0,1.0,3.0
235,2020-04-05,9.0,1.0,0.0
1,2020-04-06,367.0,11.0,18.0
2,2020-04-06,377.0,21.0,116.0
3,2020-04-06,1423.0,173.0,90.0
5,2020-04-06,525.0,21.0,31.0
6,2020-04-06,16.0,2.0,2.0
8,2020-04-06,15.0,0.0,0.0
9,2020-04-06,1554.0,48.0,325.0
10,2020-04-06,833.0,8.0,62.0
12,2020-04-06,5797.0,40.0,1080.0
13,2020-04-06,12297.0,220.0,3463.0
14,2020-04-06,641.0,7.0,44.0
15,2020-04-06,29.0,5.0,4.0
16,2020-04-06,756.0,4.0,458.0
17,2020-04-06,123.0,12.0,33.0
18,2020-04-06,60.0,2.0,6.0
19,2020-04-06,700.0,13.0,53.0
20,2020-04-06,20814.0,1632.0,3986.0
21,2020-04-06,7.0,1.0,0.0
22,2020-04-06,26.0,1.0,5.0
24,2020-04-06,5.0,0.0,2.0
25,2020-04-06,183.0,11.0,2.0
27,2020-04-06,674.0,29.0,47.0
28,2020-04-06,6.0,1.0,0.0
29,2020-04-06,12161.0,564.0,127.0
31,2020-04-06,135.0,1.0,82.0
32,2020-04-06,549.0,22.0,39.0
33,2020-04-06,364.0,18.0,108.0
34,2020-04-06,3.0,0.0,0.0
35,2020-04-06,7.0,1.0,1.0
36,2020-04-06,114.0,0.0,53.0
37,2020-04-06,658.0,9.0,17.0
38,2020-04-06,16563.0,339.0,3256.0
40,2020-04-06,8.0,0.0,0.0
41,2020-04-06,9.0,0.0,0.0
43,2020-04-06,4815.0,37.0,728.0
44,2020-04-06,82080.0,3336.0,77141.0
45,2020-04-06,958.0,4.0,226.0
47,2020-04-06,1579.0,46.0,88.0
49,2020-04-06,206.0,23.0,7.0
51,2020-04-06,467.0,2.0,18.0
52,2020-04-06,323.0,3.0,41.0
53,2020-04-06,1222.0,16.0,130.0
54,2020-04-06,350.0,9.0,18.0
56,2020-04-06,465.0,9.0,45.0
57,2020-04-06,4822.0,78.0,121.0
60,2020-04-06,4875.0,187.0,1489.0
61,2020-04-06,90.0,0.0,9.0
62,2020-04-06,15.0,0.0,1.0
63,2020-04-06,1828.0,86.0,33.0
64,2020-04-06,3747.0,191.0,100.0
65,2020-04-06,1322.0,85.0,259.0
66,2020-04-06,69.0,4.0,5.0
67,2020-04-06,16.0,0.0,3.0
68,2020-04-06,31.0,0.0,0.0
69,2020-04-06,1108.0,19.0,62.0
70,2020-04-06,10.0,0.0,4.0
71,2020-04-06,44.0,2.0,4.0
74,2020-04-06,14.0,0.0,0.0
75,2020-04-06,2176.0,27.0,300.0
76,2020-04-06,98963.0,8926.0,17428.0
79,2020-04-06,24.0,1.0,1.0
80,2020-04-06,4.0,1.0,2.0
81,2020-04-06,188.0,2.0,39.0
82,2020-04-06,103374.0,1810.0,28700.0
83,2020-04-06,214.0,5.0,31.0
85,2020-04-06,1755.0,79.0,269.0
87,2020-04-06,12.0,0.0,0.0
90,2020-04-06,70.0,3.0,15.0
91,2020-04-06,128.0,0.0,5.0
92,2020-04-06,18.0,0.0,0.0
93,2020-04-06,31.0,4.0,8.0
94,2020-04-06,24.0,1.0,0.0
95,2020-04-06,7.0,0.0,0.0
96,2020-04-06,298.0,22.0,6.0
97,2020-04-06,744.0,38.0,67.0
98,2020-04-06,1562.0,6.0,460.0
99,2020-04-06,4778.0,136.0,375.0
100,2020-04-06,2491.0,209.0,192.0
101,2020-04-06,60500.0,3739.0,24236.0
102,2020-04-06,1031.0,64.0,344.0
103,2020-04-06,5364.0,174.0,25.0
105,2020-04-06,8904.0,57.0,585.0
106,2020-04-06,132547.0,16523.0,22837.0
107,2020-04-06,58.0,3.0,8.0
108,2020-04-06,3654.0,85.0,575.0
109,2020-04-06,349.0,6.0,126.0
110,2020-04-06,662.0,6.0,46.0
111,2020-04-06,158.0,6.0,4.0
113,2020-04-06,665.0,1.0,103.0
114,2020-04-06,216.0,4.0,33.0
115,2020-04-06,12.0,0.0,0.0
116,2020-04-06,542.0,1.0,16.0
117,2020-04-06,541.0,19.0,60.0
119,2020-04-06,14.0,3.0,3.0
120,2020-04-06,19.0,1.0,1.0
121,2020-04-06,77.0,1.0,55.0
122,2020-04-06,843.0,15.0,8.0
123,2020-04-06,2843.0,41.0,500.0
124,2020-04-06,82.0,0.0,2.0
125,2020-04-06,5.0,0.0,0.0
126,2020-04-06,3793.0,62.0,1241.0
127,2020-04-06,19.0,0.0,13.0
128,2020-04-06,47.0,5.0,9.0
129,2020-04-06,241.0,0.0,5.0
132,2020-04-06,6.0,1.0,2.0
133,2020-04-06,244.0,7.0,7.0
135,2020-04-06,2143.0,94.0,633.0
137,2020-04-06,77.0,1.0,4.0
138,2020-04-06,15.0,0.0,2.0
139,2020-04-06,233.0,2.0,1.0
141,2020-04-06,1120.0,80.0,81.0
142,2020-04-06,10.0,0.0,1.0
143,2020-04-06,22.0,1.0,0.0
144,2020-04-06,16.0,0.0,3.0
146,2020-04-06,9.0,0.0,1.0
147,2020-04-06,18926.0,1874.0,258.0
149,2020-04-06,1106.0,1.0,176.0
150,2020-04-06,6.0,1.0,0.0
151,2020-04-06,253.0,10.0,26.0
152,2020-04-06,238.0,5.0,35.0
154,2020-04-06,570.0,23.0,30.0
156,2020-04-06,5865.0,76.0,32.0
157,2020-04-06,331.0,2.0,61.0
159,2020-04-06,3766.0,53.0,259.0
161,2020-04-06,1988.0,54.0,13.0
162,2020-04-06,2.0,0.0,0.0
163,2020-04-06,113.0,5.0,12.0
164,2020-04-06,2561.0,92.0,997.0
165,2020-04-06,3660.0,163.0,73.0
166,2020-04-06,4413.0,107.0,162.0
167,2020-04-06,11730.0,311.0,140.0
169,2020-04-06,1832.0,4.0,131.0
170,2020-04-06,10284.0,186.0,6598.0
171,2020-04-06,965.0,19.0,37.0
173,2020-04-06,4057.0,176.0,406.0
174,2020-04-06,6343.0,47.0,406.0
175,2020-04-06,105.0,0.0,4.0
178,2020-04-06,10.0,0.0,0.0
179,2020-04-06,14.0,0.0,1.0
182,2020-04-06,7.0,0.0,1.0
184,2020-04-06,266.0,32.0,35.0
185,2020-04-06,4.0,0.0,0.0
186,2020-04-06,2605.0,38.0,551.0
187,2020-04-06,226.0,2.0,92.0
188,2020-04-06,2200.0,58.0,0.0
189,2020-04-06,11.0,0.0,0.0
190,2020-04-06,6.0,0.0,0.0
191,2020-04-06,1375.0,6.0,344.0
193,2020-04-06,534.0,2.0,8.0
194,2020-04-06,1021.0,30.0,102.0
196,2020-04-06,7.0,0.0,1.0
197,2020-04-06,1686.0,12.0,95.0
198,2020-04-06,1.0,0.0,0.0
199,2020-04-06,136675.0,13341.0,40437.0
200,2020-04-06,178.0,5.0,38.0
202,2020-04-06,12.0,2.0,2.0
203,2020-04-06,10.0,1.0,0.0
204,2020-04-06,7206.0,477.0,205.0
205,2020-04-06,21657.0,765.0,8056.0
206,2020-04-06,19.0,2.0,2.0
208,2020-04-06,2220.0,26.0,793.0
209,2020-04-06,1.0,0.0,0.0
210,2020-04-06,58.0,3.0,23.0
213,2020-04-06,105.0,8.0,1.0
214,2020-04-06,596.0,22.0,5.0
215,2020-04-06,30217.0,649.0,1326.0
219,2020-04-06,52.0,0.0,0.0
220,2020-04-06,1319.0,38.0,28.0
221,2020-04-06,2076.0,11.0,167.0
222,2020-04-06,52279.0,5385.0,287.0
223,2020-04-06,24.0,1.0,3.0
224,2020-04-06,366667.0,10783.0,19581.0
226,2020-04-06,406.0,6.0,104.0
227,2020-04-06,457.0,2.0,30.0
229,2020-04-06,165.0,7.0,65.0
230,2020-04-06,245.0,0.0,95.0
232,2020-04-06,4.0,0.0,0.0
234,2020-04-06,39.0,1.0,5.0
235,2020-04-06,10.0,1.0,0.0
1,2020-04-07,423.0,14.0,18.0
2,2020-04-07,383.0,22.0,131.0
3,2020-04-07,1468.0,193.0,113.0
5,2020-04-07,545.0,22.0,39.0
6,2020-04-07,17.0,2.0,2.0
8,2020-04-07,19.0,1.0,0.0
9,2020-04-07,1628.0,56.0,338.0
10,2020-04-07,853.0,8.0,87.0
12,2020-04-07,5895.0,45.0,1080.0
13,2020-04-07,12639.0,243.0,4046.0
14,2020-04-07,717.0,8.0,44.0
15,2020-04-07,33.0,6.0,5.0
16,2020-04-07,811.0,5.0,458.0
17,2020-04-07,164.0,17.0,33.0
18,2020-04-07,63.0,3.0,6.0
19,2020-04-07,861.0,13.0,54.0
20,2020-04-07,22194.0,2035.0,4157.0
21,2020-04-07,7.0,1.0,0.0
22,2020-04-07,26.0,1.0,5.0
24,2020-04-07,5.0,0.0,2.0
25,2020-04-07,194.0,14.0,2.0
27,2020-04-07,764.0,33.0,68.0
28,2020-04-07,6.0,1.0,0.0
29,2020-04-07,14034.0,686.0,127.0
31,2020-04-07,135.0,1.0,85.0
32,2020-04-07,577.0,23.0,42.0
33,2020-04-07,384.0,19.0,127.0
34,2020-04-07,3.0,0.0,0.0
35,2020-04-07,7.0,1.0,1.0
36,2020-04-07,115.0,0.0,58.0
37,2020-04-07,658.0,9.0,43.0
38,2020-04-07,17872.0,375.0,3791.0
40,2020-04-07,8.0,0.0,0.0
41,2020-04-07,10.0,0.0,2.0
43,2020-04-07,5116.0,43.0,898.0
44,2020-04-07,82115.0,3336.0,77241.0
45,2020-04-07,979.0,4.0,226.0
47,2020-04-07,1780.0,50.0,100.0
49,2020-04-07,225.0,23.0,11.0
51,2020-04-07,483.0,2.0,24.0
52,2020-04-07,349.0,3.0,41.0
53,2020-04-07,1282.0,18.0,167.0
54,2020-04-07,396.0,11.0,27.0
56,2020-04-07,494.0,9.0,47.0
57,2020-04-07,5017.0,88.0,172.0
60,2020-04-07,5266.0,203.0,1621.0
61,2020-04-07,90.0,0.0,9.0
62,2020-04-07,15.0,0.0,1.0
63,2020-04-07,1956.0,98.0,36.0
64,2020-04-07,3747.0,191.0,100.0
65,2020-04-07,1450.0,94.0,276.0
66,2020-04-07,78.0,4.0,5.0
67,2020-04-07,16.0,0.0,3.0
68,2020-04-07,31.0,0.0,0.0
69,2020-04-07,1149.0,21.0,69.0
70,2020-04-07,10.0,0.0,4.0
71,2020-04-07,52.0,2.0,4.0
74,2020-04-07,15.0,0.0,0.0
75,2020-04-07,2308.0,34.0,300.0
76,2020-04-07,110065.0,10343.0,19523.0
79,2020-04-07,30.0,1.0,1.0
80,2020-04-07,4.0,1.0,2.0
81,2020-04-07,196.0,3.0,46.0
82,2020-04-07,107663.0,2016.0,36081.0
83,2020-04-07,287.0,5.0,31.0
85,2020-04-07,1832.0,81.0,269.0
87,2020-04-07,12.0,0.0,0.0
90,2020-04-07,77.0,3.0,17.0
91,2020-04-07,144.0,0.0,5.0
92,2020-04-07,33.0,0.0,0.0
93,2020-04-07,33.0,5.0,8.0
94,2020-04-07,25.0,1.0,0.0
95,2020-04-07,7.0,0.0,0.0
96,2020-04-07,305.0,22.0,6.0
97,2020-04-07,817.0,47.0,71.0
98,2020-04-07,1586.0,6.0,559.0
99,2020-04-07,5311.0,150.0,421.0
100,2020-04-07,2738.0,221.0,204.0
101,2020-04-07,62589.0,3872.0,27039.0
102,2020-04-07,1122.0,65.0,373.0
103,2020-04-07,5709.0,210.0,25.0
105,2020-04-07,9248.0,65.0,770.0
